circ_id	gene_id	gene_name	circ_name	logFC	logCPM	LR	PValue	DE	FDR	Regulation	label	annotation
7:121777786|121804812	ENSSSCG00000038302,ENSSSCG00000018918,ENSSSCG00000050971,ENSSSCG00000018389,ENSSSCG00000040969,ENSSSCG00000018325,ENSSSCG00000040572,ENSSSCG00000019848,ENSSSCG00000019064,ENSSSCG00000039748,ENSSSCG00000018168,ENSSSCG00000018998,ENSSSCG00000019731,ENSSSCG00000038625,ENSSSCG00000039941	SNORD113-8,SNORD114-1,SNORD113-7,SNORD113-9	circSNORD113-8,SNORD114-1,SNORD113-7,SNORD113-9_3	2.36546468974809	-5.24885972585998	20.4890281339376	5.99740548122074e-06	1	0.00123797101048185	Up	Up	
3:59892506|59912731	ENSSSCG00000045529	DNAH6	circDNAH6_7	2.64358492098377	-5.4495246450631	20.4569697994084	6.09870565426739e-06	1	0.00125499891445097	Up	Up	
10:42147410|42185876	ENSSSCG00000011025	ZEB1	circZEB1_48	1.23826302689138	-2.94035651985221	20.4463413628973	6.13266780581876e-06	1	0.00126040723850572	Up	Up	
10:26969694|26997717	ENSSSCG00000033654		circENSSSCG00000033654_9	1.55179949711037	-4.30663076437329	20.4274984639839	6.19334577887331e-06	1	0.00127033512206238	Up	Up	
7:80782937|80787573	ENSSSCG00000033958	RYR3	circRYR3_21	2.43083491305445	-5.28718717152852	20.4102679280027	6.24935895450855e-06	1	0.00127798806567461	Up	Up	
15:47759834|47780980	ENSSSCG00000015814		circENSSSCG00000015814_2	2.35148644585182	-5.03950369250365	20.3938143946965	6.30332080525534e-06	1	0.00128661831966525	Up	Up	
2:4587722|4609706	ENSSSCG00000012885	LRP5	circLRP5_32	2.60452144063374	-5.37566937941745	20.3810353316245	6.34555416678868e-06	1	0.00129443389321165	Up	Up	
1:179957822|179993038	ENSSSCG00000005016,ENSSSCG00000005015,ENSSSCG00000050792	L2HGDH,SOS2	circL2HGDH,SOS2_76	1.68007583016852	-4.59384346756249	20.3245688088378	6.5355964050773e-06	1	0.00132742573494485	Up	Up	
8:74358626|74370289	ENSSSCG00000008994	RBM46	circRBM46_2	2.65334752457976	-5.53036834721587	20.3219836044126	6.54443258956469e-06	1	0.0013283983976373	Up	Up	
13:75331671|75362989	ENSSSCG00000011642	RYK	circRYK_24	1.54293913867956	-4.14915077976312	20.315412353902	6.56694703023619e-06	1	0.00133049995136491	Up	Up	
5:73634409|73653060	ENSSSCG00000000793	PPHLN1	circPPHLN1_26	1.78279864603042	-4.75009153373269	20.2651424584646	6.74177420555775e-06	1	0.00135979240889559	Up	Up	
11:75862629|75912101	ENSSSCG00000009543		circENSSSCG00000009543_17	1.49059399613471	-4.18641270972602	20.2643211127803	6.74466911526693e-06	1	0.00135979240889559	Up	Up	
5:98828493|98883041	ENSSSCG00000024065	TMTC2	circTMTC2_10	2.69243591015145	-5.43830158754364	20.2606624543353	6.75757956553298e-06	1	0.00136155894572056	Up	Up	
1:169462444|169482865	ENSSSCG00000004979	MYO9A	circMYO9A_73	1.31442264733764	-3.41381245617969	20.2534342493789	6.78315897676436e-06	1	0.00136587436963962	Up	Up	
16:18501572|18509031	ENSSSCG00000031509	MTMR12	circMTMR12_10	2.21979202009061	-5.15472543908706	20.2501666663117	6.79475428619297e-06	1	0.00136737035350616	Up	Up	
7:121738955|121747847			circ7:121738955|121747847	2.2733110503224	-4.13536293419424	20.2479685307001	6.8025657584787e-06	1	0.00136810351459169	Up	Up	
1:175376702|175378595	ENSSSCG00000005000	FANCM	circFANCM_15	1.69392219627314	-4.60103990825524	20.2402908969661	6.82992041602951e-06	1	0.00137194306633268	Up	Up	
13:189505179|189544139	ENSSSCG00000012022	APP	circAPP_9	1.56450963509064	-4.32835738228647	20.2377896846903	6.83885581466508e-06	1	0.00137287834516525	Up	Up	
1:7160499|7166248	ENSSSCG00000004039	SLC22A3	circSLC22A3_14	1.34443394197648	-3.63425606386418	20.2277920191948	6.87468909453628e-06	1	0.00137922819639229	Up	Up	
1:100589850|100626668	ENSSSCG00000004524	SMAD4	circSMAD4_12	1.30562628330268	-3.47826483180879	20.1993866276041	6.9775305026527e-06	1	0.00139827409338586	Up	Up	
9:136962230|136972049	ENSSSCG00000015632		circENSSSCG00000015632_9	1.4274819412366	-3.92581773955112	20.157476353348	7.13209328733904e-06	1	0.00142737975052665	Up	Up	
1:169503333|169542823	ENSSSCG00000004979	MYO9A	circMYO9A_108	1.47669928792295	-4.1323748059792	20.1478677094451	7.1680110419243e-06	1	0.00143369393795944	Up	Up	
15:30013559|30021973	ENSSSCG00000039157	CLASP1	circCLASP1_80	2.01674517812807	-5.00413066725766	20.1340980233034	7.21979984416931e-06	1	0.00143966581084635	Up	Up	
14:71999543|72011017	ENSSSCG00000010246	DDX50	circDDX50_16	1.55599616617853	-4.29659674245063	20.1346783886986	7.21760948411418e-06	1	0.00143966581084635	Up	Up	
7:121762392|121775246	ENSSSCG00000018436,ENSSSCG00000018884	SNORD113-5,SNORD113-4	circSNORD113-5,SNORD113-4_1	2.59640885182519	-5.37244860267754	20.1276029423166	7.24435853126186e-06	1	0.00144280983100079	Up	Up	
7:66529998|66530404	ENSSSCG00000001964	NPAS3	circNPAS3_11	1.70334030619957	-4.60876565995418	20.1257913864088	7.25122318774143e-06	1	0.001443301228565	Up	Up	
14:3166315|3185555	ENSSSCG00000009595		circENSSSCG00000009595_3	1.78266411827555	-4.76380122567719	20.0788659347103	7.43133457210393e-06	1	0.00147122736637213	Up	Up	
14:71765050|71767362	ENSSSCG00000010241	TET1	circTET1_4	1.06164126979597	-0.323417752994434	20.0385489641536	7.58966400158115e-06	1	0.00150065488449576	Up	Up	
5:15921419|15931222	ENSSSCG00000000217	RACGAP1	circRACGAP1_6	2.46102780381141	-5.34564040247025	20.0077553295413	7.71287154569563e-06	1	0.00152318075306845	Up	Up	
15:66664434|66683291	ENSSSCG00000015883	MARCHF7	circMARCHF7_6	1.24182440453863	-3.22681837576635	19.9869235467345	7.79735768879079e-06	1	0.00153812594205976	Up	Up	
4:56569142|56583910	ENSSSCG00000006156	TPD52	circTPD52_1	1.33459275959945	-3.77711434690513	19.9638307122884	7.89210010487485e-06	1	0.00155296941757921	Up	Up	
14:85576061|85620168	ENSSSCG00000010351	CCSER2	circCCSER2_5	1.87525835309019	-4.90004436273167	19.941765592436	7.98370566274835e-06	1	0.00157005383842596	Up	Up	
11:67767430|67782441	ENSSSCG00000022112	DOCK9	circDOCK9_5	1.38086942852436	-3.9107326470831	19.8997605315647	8.16105468824341e-06	1	0.00160300989277674	Up	Up	
2:117869970|117966076	ENSSSCG00000034993,ENSSSCG00000014211	NREP,YTHDC2	circNREP,YTHDC2_3	2.44422990810322	-5.22465663983887	19.8939192910181	8.18602818665961e-06	1	0.00160513591673533	Up	Up	
5:53633123|53659626	ENSSSCG00000000587	AEBP2	circAEBP2_20	1.0952650256549	-1.76513898456901	19.893895622709	8.18612953348147e-06	1	0.00160513591673533	Up	Up	
5:85218615|85239628	ENSSSCG00000000884	APAF1	circAPAF1_49	2.59967472113977	-5.37489269055366	19.874136761664	8.27117724281662e-06	1	0.00161967286058576	Up	Up	
5:60241617|60249461	ENSSSCG00000000625	LRP6	circLRP6_18	1.11957282297822	-2.12056491933288	19.8717298228722	8.28159781388461e-06	1	0.00161967286058576	Up	Up	
10:32817449|32827084	ENSSSCG00000049962,ENSSSCG00000010987	UBAP2	circUBAP2_16	1.09307397102711	-1.08914951704042	19.8615960271914	8.3256157039802e-06	1	0.00162560494466156	Up	Up	
15:866667|873887	ENSSSCG00000023716	TNFAIP6	circTNFAIP6_2	1.53908110039706	-4.35470855602543	19.8247127765824	8.48781706374253e-06	1	0.00165530588501405	Up	Up	
X:54286536|54293347	ENSSSCG00000022676	OPHN1	circOPHN1_12	1.17052083606718	-2.27148458311537	19.8169460612058	8.52237504977189e-06	1	0.00166007267727666	Up	Up	
6:97937066|97941875	ENSSSCG00000034765	PIEZO2	circPIEZO2_16	1.91206060744195	-4.85683101111492	19.8093852459935	8.55615257172954e-06	1	0.00166566367333668	Up	Up	
15:16594971|16597732	ENSSSCG00000015694	ZRANB3	circZRANB3_4	1.64824733275241	-4.42322555844606	19.8024299262925	8.58734375457209e-06	1	0.00166876646208964	Up	Up	
2:36768127|36840192	ENSSSCG00000031940	GAS2	circGAS2_8	1.75505386372218	-4.72107344100538	19.7808365541131	8.6849086325e-06	1	0.00168612356564873	Up	Up	
6:87615275|87630082	ENSSSCG00000003591	PUM1	circPUM1_34	1.30768717247089	-3.66595451199348	19.7803903517281	8.68693639197979e-06	1	0.00168612356564873	Up	Up	
8:120885528|120917407	ENSSSCG00000009180	TRMT10A	circTRMT10A_9	1.18557142187466	-2.73919879376424	19.7534827092617	8.81010043382148e-06	1	0.00170700116557811	Up	Up	
5:53623267|53659626	ENSSSCG00000000587	AEBP2	circAEBP2_15	1.51144833726175	-4.26916831094356	19.7346913925352	8.89715198078361e-06	1	0.00172082034194742	Up	Up	
4:123105429|123125471	ENSSSCG00000006889	ARHGAP29	circARHGAP29_12	1.59742276271107	-4.48935840463332	19.7061725020905	9.03091965379008e-06	1	0.00174361028216861	Up	Up	
3:77783423|77796234	ENSSSCG00000028947	PELI1	circPELI1_6	2.14345407767952	-5.14733586694223	19.6982106343249	9.06862401052453e-06	1	0.0017488324567323	Up	Up	
14:29674052|29689007	ENSSSCG00000009779	MPHOSPH9	circMPHOSPH9_19	1.45781037166325	-4.19734754286015	19.6920890098957	9.09772111992342e-06	1	0.00175238446226666	Up	Up	
1:168374291|168377139	ENSSSCG00000004973	UACA	circUACA_20	1.20531643147315	-3.04665200586509	19.6806094295678	9.15253843101202e-06	1	0.00176190927646053	Up	Up	
1:250966943|250967638	ENSSSCG00000033120	PALM2AKAP2	circPALM2AKAP2_12	1.33887972491755	-3.75463422535669	19.6773931062094	9.16795641057506e-06	1	0.00176384280248262	Up	Up	
6:147605100|147635679	ENSSSCG00000025672	RAVER2	circRAVER2_8	1.53752496137259	-4.03656080351558	19.6709845588823	9.1987546313031e-06	1	0.00176769581021132	Up	Up	
7:51408941|51436247	ENSSSCG00000001795	SH3GL3	circSH3GL3_7	1.72428582138981	-4.70605165338609	19.6429905525029	9.3345109216463e-06	1	0.00179096661925317	Up	Up	
4:111611715|111621981	ENSSSCG00000006848	SLC25A24	circSLC25A24_12	1.4292062456216	-4.01771038891804	19.6395608827545	9.35128075514408e-06	1	0.00179176107456751	Up	Up	
9:128996104|129008834	ENSSSCG00000015581	CENPF	circCENPF_14	1.38147025786906	-3.83861136133547	19.6205783980377	9.44464671177048e-06	1	0.00180648682306761	Up	Up	
14:77415234|77419754	ENSSSCG00000010316	KAT6B	circKAT6B_3	1.18990177029032	-2.2653105748392	19.6181590904245	9.45661320447512e-06	1	0.00180772221466863	Up	Up	
14:128984923|128988536	ENSSSCG00000010679,ENSSSCG00000018104	EIF3A,SNORA19	circEIF3A,SNORA19_12	1.64319730270813	-4.53655911334511	19.5884456774463	9.60483067317295e-06	1	0.00183178798859936	Up	Up	
14:105866977|105902806	ENSSSCG00000010485	TBC1D12	circTBC1D12_9	1.12562002797348	-2.32979415524016	19.5565372442738	9.76659586694948e-06	1	0.00186047699480327	Up	Up	
11:23709895|23731377	ENSSSCG00000021818	ENOX1	circENOX1_13	2.4831363853742	-5.34096255099668	19.554452545353	9.77725930528287e-06	1	0.00186142797357265	Up	Up	
3:103644872|103674267	ENSSSCG00000008504	CRIM1	circCRIM1_10	2.58906270869869	-5.54162056842012	19.5489054130162	9.80569039933191e-06	1	0.0018647346371945	Up	Up	
X:92464802|92477225	ENSSSCG00000012590	LHFPL1	circLHFPL1_1	2.24032492594584	-5.17967623822312	19.5477404572479	9.81167176516707e-06	1	0.0018647346371945	Up	Up	
1:33950092|33968583	ENSSSCG00000004207,ENSSSCG00000033894		circENSSSCG00000004207,ENSSSCG00000033894_38	1.61145849934388	-4.47326382856622	19.5259931437841	9.92400645105662e-06	1	0.00188499266283117	Up	Up	
16:44513270|44525240	ENSSSCG00000016954	ERBIN	circERBIN_90	1.05694013423001	-0.590959174803146	19.5161148056247	9.97545815983233e-06	1	0.00189257505935163	Up	Up	
1:202107433|202156800	ENSSSCG00000028406	FOCAD	circFOCAD_36	1.73994081778905	-4.73272441185756	19.5051578823871	1.00328410898006e-05	1	0.00190231276753725	Up	Up	
17:58621631|58643708	ENSSSCG00000007514	VAPB	circVAPB_3	1.2615708119935	-3.30814111643334	19.4911247520388	1.01068188906392e-05	1	0.00191086993266388	Up	Up	
2:91768020|91809541	ENSSSCG00000014136	VCAN	circVCAN_31	2.15274867915379	-5.15390356711946	19.4651005378525	1.02454623023262e-05	1	0.00193262981743207	Up	Up	
8:85357610|85414582	ENSSSCG00000009050	INPP4B	circINPP4B_34	1.81943834758308	-4.75231115410149	19.451838686256	1.03168474370767e-05	1	0.00194497758911244	Up	Up	
16:44515801|44517349	ENSSSCG00000016954	ERBIN	circERBIN_94	1.13774264121328	-2.38885974879781	19.4461082902545	1.0347847001492e-05	1	0.00194858329929817	Up	Up	
9:53112575|53114635	ENSSSCG00000022504	CDON	circCDON_15	2.20865195308152	-5.18491869283425	19.4008847609348	1.05957960295725e-05	1	0.00199288882337386	Up	Up	
1:55666252|55694602	ENSSSCG00000035281	ZNF292	circZNF292_8	1.61310293657764	-4.54180567981417	19.3998849759018	1.06013444770772e-05	1	0.00199288882337386	Up	Up	
17:8562312|8570675	ENSSSCG00000007000	FAT1	circFAT1_34	2.57889543973421	-5.54423189225813	19.3618596803808	1.0814550917069e-05	1	0.00202948125588983	Up	Up	
6:29848475|29857892	ENSSSCG00000034721	CES5A	circCES5A_5	2.61328797020438	-5.53824521458125	19.3551227762668	1.08527710284082e-05	1	0.00203432744701037	Up	Up	
12:5622541|5623484	ENSSSCG00000017201	UNK	circUNK_4	1.8545627688393	-4.89355691966368	19.2859008940815	1.12534277306573e-05	1	0.00209864278590005	Up	Up	
7:51151152|51179330	ENSSSCG00000001793	ADAMTSL3	circADAMTSL3_27	2.60275810900492	-5.5382350745528	19.2689412604584	1.13538348973056e-05	1	0.00211496427005026	Up	Up	
8:116010596|116022036	ENSSSCG00000023548	GSTCD	circGSTCD_8	1.19104215124302	-2.89860614122602	19.2368024590663	1.154658258322e-05	1	0.0021472129643326	Up	Up	
5:44105123|44150918	ENSSSCG00000027447	TMTC1	circTMTC1_19	2.15502986663703	-5.13812599853051	19.2356301389041	1.15536751786101e-05	1	0.00214731530056544	Up	Up	
1:251436262|251460641	ENSSSCG00000005455	SVEP1	circSVEP1_37	1.89527451591354	-4.94874520905772	19.2079303621753	1.17225390894465e-05	1	0.00217500480637491	Up	Up	
10:24774960|24781769	ENSSSCG00000010928	KDM5B	circKDM5B_55	1.45142147794877	-4.18961118282892	19.1969352863785	1.17902526213766e-05	1	0.00218633248906262	Up	Up	
1:35131947|35158957	ENSSSCG00000004209	PTPRK	circPTPRK_11	2.19311368912769	-5.18402439182034	19.1857347059973	1.18596356393356e-05	1	0.00219795678666198	Up	Up	
17:61465485|61467303	ENSSSCG00000024694	TAF4	circTAF4_1	1.32640770472085	-3.58706205957613	19.1744256970809	1.19301063335033e-05	1	0.00220976943052414	Up	Up	
3:112636837|112653047	ENSSSCG00000030643	SELENOI	circSELENOI_2	1.06366893882636	-1.44069203021314	19.1574946673329	1.20363967764248e-05	1	0.00222694373526207	Up	Up	
9:36694944|36708547	ENSSSCG00000025606	ATM	circATM_125	2.03552666185764	-5.05746922038366	19.1427128477179	1.21299720926137e-05	1	0.00224172948773073	Up	Up	
13:30431233|30472366	ENSSSCG00000011340	SMARCC1	circSMARCC1_11	1.92464064212892	-5.01193851416637	19.0945164881622	1.2440180353848e-05	1	0.00229736408957752	Up	Up	
1:39257585|39291554	ENSSSCG00000027613	TRDN	circTRDN_11	1.67128719607603	-4.64922432038852	19.091148275307	1.24621548334247e-05	1	0.0022992360436096	Up	Up	
15:86964610|86990103	ENSSSCG00000016009	ITGA4	circITGA4_5	2.56229489731785	-5.54663434771897	19.0826116389098	1.25180232579386e-05	1	0.00230824613019319	Up	Up	
4:38850580|38851149	ENSSSCG00000006082	MATN2	circMATN2_14	2.26904927119657	-5.26566367445359	19.0626802843095	1.2649446131928e-05	1	0.00232751331002491	Up	Up	
12:3542263|3547785	ENSSSCG00000036056	DNAH17	circDNAH17_1	1.74688485905554	-4.72736967096484	19.0606648404205	1.2662812416114e-05	1	0.00232751331002491	Up	Up	
1:266986661|266999838	ENSSSCG00000040052,ENSSSCG00000036926	U6,MVB12B	circU6,MVB12B_12	1.17154332883163	-2.89680818485819	19.0617098881252	1.26558799625937e-05	1	0.00232751331002491	Up	Up	
15:75987294|76001686	ENSSSCG00000015935	CCDC173	circCCDC173_9	2.57013801803129	-5.45603916649703	19.0466303272838	1.27562824375148e-05	1	0.00233973115273043	Up	Up	
1:213593212|213688897	ENSSSCG00000005194	PTPRD	circPTPRD_2	2.56918252321934	-5.46496180005499	19.0463940548564	1.27578619308861e-05	1	0.00233973115273043	Up	Up	
12:43892243|43899845	ENSSSCG00000017752	WSB1	circWSB1_3	1.87755329341484	-4.92314684046483	19.0454109272962	1.27644362985217e-05	1	0.00233973115273043	Up	Up	
13:200785698|200794263	ENSSSCG00000012062	TTC3	circTTC3_107	2.18202062956673	-5.19126740143802	19.0416131194247	1.27898649607251e-05	1	0.00234127287633806	Up	Up	
4:118700885|118708058	ENSSSCG00000006873	FRRS1	circFRRS1_28	2.51708638842176	-5.38980501810383	19.037841167087	1.28151708588928e-05	1	0.00234459765578408	Up	Up	
10:57250368|57297790	ENSSSCG00000011103	PARD3	circPARD3_75	1.21436742815756	-3.04396922041322	19.025443928573	1.28986982641794e-05	1	0.00235725147158531	Up	Up	
1:127175568|127207695	ENSSSCG00000042155,ENSSSCG00000023996	CASC4	circCASC4_7	1.54309074337745	-4.4101026470345	19.0241109688634	1.29077116792726e-05	1	0.00235758599615054	Up	Up	
15:114011217|114022461	ENSSSCG00000016160	ERBB4	circERBB4_1	2.62399810714658	-5.53519598882867	19.0208289254714	1.29299316826295e-05	1	0.00236033098264979	Up	Up	
13:133296684|133305955	ENSSSCG00000011843	PAK2	circPAK2_5	1.09682850295422	-2.06024985375694	19.0090535876993	1.30099693850349e-05	1	0.00237362154615095	Up	Up	
9:92135892|92159958	ENSSSCG00000036695	IGF2BP3	circIGF2BP3_7	1.85246704949526	-4.90602517437124	18.9898713085827	1.31414193935317e-05	1	0.00238982912769975	Up	Up	
6:164217499|164229749	ENSSSCG00000003888	STIL	circSTIL_5	2.62555372281883	-5.45124001050899	18.9825492022019	1.319194645648e-05	1	0.00239616704919331	Up	Up	
8:80870172|80894999	ENSSSCG00000009029	ARHGAP10	circARHGAP10_45	1.42389902522779	-4.03275953210251	18.9742190753964	1.32496667668981e-05	1	0.00240399053394033	Up	Up	
2:114706886|114772430	ENSSSCG00000014195	MAN2A1	circMAN2A1_16	1.62904060601331	-4.62504937199801	18.9414910160274	1.34789093010803e-05	1	0.00243481622988987	Up	Up	
2:151831534|151835178	ENSSSCG00000044189		circENSSSCG00000044189_2	2.25845316940967	-4.31430073914794	18.9376861715527	1.35058173599884e-05	1	0.00243699443634567	Up	Up	
13:74791083|74825563	ENSSSCG00000021966	TOPBP1	circTOPBP1_19	1.87287225370576	-4.9141338385556	18.9381884704706	1.35022619872864e-05	1	0.00243699443634567	Up	Up	
14:73499753|73538241	ENSSSCG00000036446,ENSSSCG00000010272	PALD1,ADAMTS14	circPALD1,ADAMTS14_4	2.18404617935627	-5.22063958727605	18.911327961022	1.36937112708255e-05	1	0.00246621670062845	Up	Up	
12:12736751|12771332	ENSSSCG00000023992	CEP112	circCEP112_42	1.57931185629223	-4.51860564049131	18.9107552773351	1.36978226415911e-05	1	0.00246621670062845	Up	Up	
5:101541822|101572595	ENSSSCG00000038973	PPP1R12A	circPPP1R12A_11	1.21269535823367	-3.24978730869724	18.8931969596175	1.38244795710961e-05	1	0.00248629288181081	Up	Up	
1:253275155|253276349	ENSSSCG00000005469	KIAA1958	circKIAA1958_2	1.84003529724801	-4.88514417895029	18.8843508281989	1.38887360357479e-05	1	0.00249648128717919	Up	Up	
8:55207899|55225824	ENSSSCG00000023269	EXOC1	circEXOC1_19	2.22679511949622	-5.22688365512087	18.8819769788218	1.39060301741352e-05	1	0.00249723976450246	Up	Up	
14:56119047|56124988	ENSSSCG00000010158	TOMM20	circTOMM20_2	2.12675107953988	-5.15470379430764	18.8655293925595	1.40264508432579e-05	1	0.00251297801431493	Up	Up	
7:259291|277436	ENSSSCG00000000985	EXOC2	circEXOC2_33	1.96745256039884	-5.03438119296095	18.8279357655818	1.43056392658728e-05	1	0.00255741352150547	Up	Up	
15:114264665|114278881	ENSSSCG00000016160	ERBB4	circERBB4_17	2.55003859757036	-5.54931292064413	18.7667825681734	1.4771767056563e-05	1	0.00263357096962094	Up	Up	
5:94348836|94375527	ENSSSCG00000000927	TMTC3	circTMTC3_25	2.54877274874258	-5.5496463694017	18.7650458088913	1.4785225609177e-05	1	0.00263453937821373	Up	Up	
12:16145896|16174077	ENSSSCG00000017301	TLK2	circTLK2_29	2.39825659868096	-5.35609570259033	18.7416040032607	1.49680912017935e-05	1	0.00265990355297448	Up	Up	
11:75989454|76020374	ENSSSCG00000009543		circENSSSCG00000009543_41	2.27723510815484	-5.26590936185662	18.7383931022364	1.49933151623638e-05	1	0.00266294420774145	Up	Up	
5:74531534|74595084	ENSSSCG00000000795	ADAMTS20	circADAMTS20_31	1.85359738358426	-4.90446316966972	18.7272247102144	1.50813839715649e-05	1	0.00267569023163838	Up	Up	
X:125603758|125621723	ENSSSCG00000038442	TMLHE	circTMLHE_2	2.53570579912999	-5.55326558721534	18.6849629798342	1.54193695207044e-05	1	0.00272975236432314	Up	Up	
3:99897136|99898967	ENSSSCG00000036418	SLC8A1	circSLC8A1_19	1.19532948140911	-3.32084990441703	18.6248913737308	1.59129236383928e-05	1	0.00280804070404135	Up	Up	
1:131103657|131106285	ENSSSCG00000004782		circENSSSCG00000004782_17	1.58244714530431	-4.54757502803068	18.6038289585951	1.60897062174912e-05	1	0.00283472442605588	Up	Up	
12:27490741|27499620	ENSSSCG00000017592	MBTD1	circMBTD1_46	1.28744154110654	-3.78073470035532	18.6032091590175	1.6094938135824e-05	1	0.00283472442605588	Up	Up	
4:65613993|65620622	ENSSSCG00000006197	SULF1	circSULF1_5	1.65903621218389	-4.68668646078727	18.6010646432845	1.61130538393167e-05	1	0.00283528032470234	Up	Up	
8:132770400|132786597	ENSSSCG00000009229	ARHGAP24	circARHGAP24_6	1.42686627775884	-4.00758920689652	18.5946892465155	1.61670307641084e-05	1	0.00284097710797353	Up	Up	
6:18549366|18551182	ENSSSCG00000025417	BBS2	circBBS2_4	1.23359595212884	-3.3582223245698	18.5772910740265	1.6315257276941e-05	1	0.00285905502332881	Up	Up	
12:12704689|12715789	ENSSSCG00000023992	CEP112	circCEP112_22	1.217951939511	-3.33424593571702	18.5658828118231	1.64131920327445e-05	1	0.00287314896116236	Up	Up	
X:46832331|46853956	ENSSSCG00000035822	FAM120C	circFAM120C_5	1.43261808870689	-4.22817410463327	18.5538106100599	1.65174695275181e-05	1	0.00288678400734372	Up	Up	
2:87745803|87760449	ENSSSCG00000038535,ENSSSCG00000014110	ARSB,DMGDH	circARSB,DMGDH_15	1.18293548385469	-3.05303873997807	18.5516039544973	1.65366020307325e-05	1	0.0028885897046988	Up	Up	
6:91566041|91594295	ENSSSCG00000003627	ZMYM4	circZMYM4_61	1.31611709496523	-3.80280715532706	18.5276996485468	1.67452931976297e-05	1	0.00292348770139319	Up	Up	
8:20579610|20587503	ENSSSCG00000008762	STIM2	circSTIM2_13	2.05628826027818	-5.05305873129993	18.5177387838861	1.68330332444868e-05	1	0.00293625400107246	Up	Up	
5:101568269|101587848	ENSSSCG00000038973	PPP1R12A	circPPP1R12A_32	1.55388719266015	-4.56096315815645	18.5173679582476	1.68363085543532e-05	1	0.00293625400107246	Up	Up	
1:60882053|60883394	ENSSSCG00000004336	EPHA7	circEPHA7_5	1.98567496209339	-5.07099029287844	18.5097224819898	1.69039799050206e-05	1	0.00294649027530842	Up	Up	
3:127343283|127353704	ENSSSCG00000023539	MBOAT2	circMBOAT2_23	1.91317932461332	-5.02011410003921	18.480006865256	1.71696024057896e-05	1	0.00298961489189956	Up	Up	
15:60396962|60403463	ENSSSCG00000015867	PRPF40A	circPRPF40A_9	1.15678907766438	-2.89424212647399	18.4765989097781	1.72003322604812e-05	1	0.00299219803708777	Up	Up	
6:2784307|2784836			circ6:2784307|2784836	2.58090512187845	-5.46160851835065	18.4685402190154	1.72732181931149e-05	1	0.00299973975192573	Up	Up	
3:94934784|94939823	ENSSSCG00000008445	SRBD1	circSRBD1_8	2.05043381045112	-5.13248942940318	18.4631519834284	1.73221244753558e-05	1	0.00300501322274089	Up	Up	
18:5103837|5109435	ENSSSCG00000020663	KMT2C	circKMT2C_24	1.0580901034682	-1.22212096041062	18.4639722807399	1.73146700866314e-05	1	0.00300501322274089	Up	Up	
9:103093662|103096101	ENSSSCG00000036452	LRRC17	circLRRC17_3	2.3417216296087	-5.3214668399873	18.4445332053386	1.74921909007207e-05	1	0.00303131171574733	Up	Up	
13:31673546|31676127	ENSSSCG00000011373	QRICH1	circQRICH1_6	1.40970880724287	-2.15846303639807	18.4350255347388	1.75796811341794e-05	1	0.00304486571057599	Up	Up	
16:53075832|53117260	ENSSSCG00000017000	RANBP17	circRANBP17_20	2.14158600607062	-5.18145458077607	18.4285385540264	1.76396269127708e-05	1	0.00305363712285682	Up	Up	
1:152738680|152751454	ENSSSCG00000032574	RTTN	circRTTN_19	1.53257825192207	-4.49068476964696	18.4126148944519	1.77876485515148e-05	1	0.00307601675196351	Up	Up	
12:27249779|27252923	ENSSSCG00000033228	SPAG9	circSPAG9_30	1.84277843288872	-4.9526080017473	18.3657542859876	1.82305296632352e-05	1	0.00314762897243383	Up	Up	
X:87244038|87260953	ENSSSCG00000022993	TBC1D8B	circTBC1D8B_11	2.06743726877413	-5.1282861517517	18.3583283890582	1.83017218227069e-05	1	0.00315825943132003	Up	Up	
2:101352604|101353765	ENSSSCG00000014163	SLF1	circSLF1_25	1.75924930611527	-4.63680639634812	18.3473963252733	1.84070361599488e-05	1	0.00317277769198595	Up	Up	
18:38102488|38117535	ENSSSCG00000016661	SEPTIN7	circSEPTIN7_23	1.66262682187627	-4.68443833999917	18.2915494198054	1.89546135137151e-05	1	0.00325034997479242	Up	Up	
3:103644872|103669701	ENSSSCG00000008504	CRIM1	circCRIM1_9	1.61709501792523	-4.61706979214041	18.2715406676264	1.9154755673292e-05	1	0.00328131161891627	Up	Up	
3:69294675|69317475	ENSSSCG00000037977	ALMS1	circALMS1_32	1.39581968150548	-4.15228620497976	18.270369559402	1.91665355022861e-05	1	0.00328148348724456	Up	Up	
3:112176316|112182146	ENSSSCG00000008560	DPYSL5	circDPYSL5_4	2.46434242545951	-5.41980400632399	18.2654771477883	1.92158255718214e-05	1	0.00328662714174508	Up	Up	
9:67036056|67037278	ENSSSCG00000015645		circENSSSCG00000015645_4	1.43893561591291	-4.2234272199479	18.245305475765	1.94203996457472e-05	1	0.00331643235802643	Up	Up	
9:131264261|131268491	ENSSSCG00000015600	DTL	circDTL_12	1.23540804616536	-3.38363431372107	18.2271091354492	1.96068170386683e-05	1	0.00334304888064871	Up	Up	
2:87736947|87760449	ENSSSCG00000038535,ENSSSCG00000014110	ARSB,DMGDH	circARSB,DMGDH_13	2.08819714957646	-5.1150770653868	18.2242869346232	1.96358904433066e-05	1	0.0033462677036306	Up	Up	
